185,188,349,183,178
190,184,347,180,181
192,186,341,182,182
190,191,336,180,183
192,190,344,183,183
186,190,367,181,176
192,187,348,182,182
190,189,348,184,179
183,190,361,184,178
190,182,363,181,180
191,183,362,184,179
191,183,347,181,183
189,189,345,185,180
190,192,362,180,178
187,191,369,180,177
183,182,356,182,177
182,191,354,184,179
187,184,353,180,182
181,189,343,180,181
182,190,354,182,176
186,183,364,180,182
189,191,363,179,179
183,181,344,184,180
189,181,340,184,178
187,189,346,184,179
187,186,339,181,181
192,182,361,185,177
182,186,352,182,176
182,189,338,181,179
182,185,363,180,177
190,190,367,180,177
190,189,359,181,182
185,180,355,181,178
181,189,355,184,177
181,188,346,182,181
181,188,354,180,179
188,178,364,185,178
182,178,361,183,177
179,176,347,184,183
177,178,350,184,179
180,180,367,180,179
178,188,362,184,178
183,184,356,180,182
179,186,352,180,180
181,180,373,185,178
189,181,340,184,177
189,189,364,180,179
188,190,372,180,177
187,181,346,184,178
180,188,369,183,180
187,180,369,180,182
181,189,353,181,183
185,179,374,185,180
181,189,367,183,181
189,189,362,180,181
181,179,351,184,181
182,181,361,182,177
188,187,348,184,178
188,184,351,180,181
190,180,367,182,177
191,181,360,184,182
191,180,363,185,177
181,182,368,181,177
